loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
14375,0.1,0.1,0.02,0.02,1.0,0.02,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1
14376,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02
14377,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.1,0.1,0.1,0.02,0.1,0.1
14378,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.447,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.1,0.1
14379,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.447,0.1,0.1
14380,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.447,0.447,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.1
14381,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02
14382,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1
14383,0.1,0.391,0.1,0.391,0.391,0.391,0.391,0.1,0.391,0.1,0.391,0.1,0.391,0.391,0.1,0.391,0.391,0.391,0.1,0.391,0.391,0.391,0.391,0.1,0.391,0.391,0.391,0.1,0.1,1.0,0.391,0.391,0.391,0.391,1.0,0.1,0.391,0.391,0.391,1.0,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.1
14384,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.0,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1
14385,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.1,0.1,0.1,1.0
14386,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.02,0.1
14387,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02
14388,1.0,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.1
14389,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1
14390,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02
14391,1.0,0.4,1.0,0.1,0.4,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.4,1.0,1.0,1.0,1.0,0.1,0.4,1.0,1.0,0.1,0.4,0.1,1.0,0.4,0.4,1.0,0.4,0.1,0.1,0.4,1.0,0.4,0.1,1.0,1.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.4,0.4,0.4,1.0
14392,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.02,1.0,0.1,0.1,0.02,1.0,0.02,0.1,0.1,0.0,0.1,0.447,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
14393,0.0,0.1,0.447,0.1,0.02,0.02,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1
14394,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02
14395,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.1,0.1
14396,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1
14397,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02
14398,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1
14399,0.02,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02
14400,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.02
14401,0.02,0.447,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.1
14402,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447
14403,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
14404,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0
14405,0.447,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,1.0,1.0,0.447,0.447,0.447,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.447,1.0,0.447,1.0,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.447,1.0
14406,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.1
14407,0.1,0.1,0.447,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.447,0.1,0.02
14408,0.447,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.447,0.1,0.1,0.02,0.447,0.02,1.0,0.1,0.1,0.447,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.1,0.1,0.1,0.1
14409,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.1
14410,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.02,0.02
14411,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.0
14412,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1
14413,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.447,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1
14414,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.414,1.0,1.0,1.0,1.0,0.414,1.0,1.0,1.0,1.0,0.414,1.0,1.0,1.0,1.0,1.0,1.0,0.414,1.0,1.0,1.0,0.414,1.0,0.414,1.0,1.0,1.0,1.0,0.414,1.0,0.414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.414,0.414
14415,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1
14416,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.02
14417,0.391,0.391,0.391,1.0,0.1,0.391,0.1,0.02,0.1,0.1,0.02,0.391,0.391,0.1,0.391,0.391,0.391,0.1,0.1,1.0,0.1,0.391,0.1,0.1,0.1,0.391,0.391,0.391,0.1,0.1,0.1,0.391,0.391,0.0,1.0,0.1,0.1,1.0,0.02,0.391,0.1,0.1,0.02,0.391,0.391,0.391,0.391,1.0,0.391,0.391
14418,0.375,1.0,0.375,0.375,0.1,1.0,0.375,1.0,1.0,0.375,0.375,0.375,0.375,0.375,1.0,0.375,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.375,1.0,0.375,0.375,0.02,1.0,0.1,0.375,0.1,0.375,0.375,0.375,0.375,0.375,1.0,0.375,0.1,0.1,1.0,0.375,0.375,0.375,0.1,0.1,0.375,1.0,0.375
14419,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.1
14420,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1
14421,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.447,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02
14422,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.02,0.447,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1
14423,1.0,0.1,0.375,0.1,0.375,0.1,0.375,1.0,0.375,0.375,1.0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,1.0,1.0,0.1,0.375,0.375,0.1,0.1,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.375,1.0,0.02,0.375,0.375,0.375,1.0,0.375,0.375,0.1,0.375,0.375,1.0,0.1,0.375,1.0,0.375,1.0
14424,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.02
14425,0.375,0.375,1.0,0.1,0.375,0.375,0.375,0.1,0.375,0.375,0.1,1.0,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.02,1.0,0.375,0.375,0.1,0.375,1.0,0.1,0.1,0.375,1.0,0.375,0.1,0.375,1.0,0.1,0.375,1.0,0.375,0.375,0.375,1.0,0.375,0.375,1.0,0.375,0.375,0.1,0.1
14426,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.447,0.447,0.1,0.1,0.02,1.0,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,1.0,0.447,0.1,0.447,0.1,1.0
14427,0.1,0.02,0.1,0.447,0.1,0.1,1.0,0.1,0.1,0.447,0.1,1.0,1.0,1.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.02,0.1,0.02,0.447,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.447,0.1,0.02,0.1,0.447
14428,0.375,0.375,0.375,0.375,0.375,0.375,1.0,0.375,0.375,0.375,0.375,1.0,0.375,0.1,0.375,1.0,0.02,0.375,0.1,0.375,0.1,0.375,0.375,0.375,0.375,0.1,0.1,0.02,0.1,0.1,0.02,0.375,0.375,0.1,0.1,0.02,0.1,0.375,0.1,0.1,0.375,0.1,0.1,0.1,0.1,0.1,0.1,0.375,0.375,0.1
14429,0.375,0.375,0.375,0.375,0.375,0.375,1.0,0.375,0.375,0.375,0.375,0.375,0.375,1.0,1.0,0.1,0.375,0.1,1.0,0.1,0.1,0.375,0.375,0.375,1.0,1.0,0.375,0.1,0.375,1.0,0.375,1.0,0.375,0.02,1.0,0.375,1.0,0.375,0.1,0.1,0.375,0.375,0.375,0.375,0.1,0.1,0.1,0.375,0.375,0.375
14430,0.1,0.375,0.375,0.1,0.375,0.375,0.02,1.0,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.1,0.375,0.375,0.375,0.02,0.1,0.375,0.375,0.1,0.375,0.1,1.0,0.02,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.1,0.375,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.375,0.375
14431,0.1,0.375,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,1.0,0.375,0.1,1.0,0.1,0.375,0.375,0.375,0.1,1.0,0.1,1.0,0.375,0.1,0.375,0.375,0.02,1.0,0.375,0.375,0.375,0.375,1.0,0.1,0.375,0.375,0.375,1.0,0.375,0.375,0.1,0.1,1.0,0.375,0.375,0.1,0.1
14432,0.375,0.1,0.375,0.375,0.375,1.0,0.375,0.1,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.1,1.0,0.375,0.375,0.1,0.1,0.375,1.0,0.375,0.1,0.375,0.1,0.375,0.1,0.1,0.375,0.375,0.375,0.1,1.0,0.375,0.02,1.0,1.0,1.0,0.375,0.375,0.375,0.375,1.0,0.1,0.375,0.1,0.375,0.375
14433,0.375,0.375,0.1,0.375,0.375,0.1,0.375,1.0,0.1,0.1,0.1,0.375,0.375,0.1,0.1,0.375,0.375,0.375,0.375,1.0,0.375,0.375,0.1,1.0,0.375,0.375,0.1,0.375,0.375,1.0,1.0,0.375,0.1,0.375,0.02,0.1,0.375,1.0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.02,0.375,1.0,0.375
14434,0.375,0.375,0.02,0.375,0.1,0.375,1.0,1.0,0.375,0.375,0.375,0.375,0.375,1.0,0.375,0.1,0.375,0.375,0.375,1.0,0.375,0.375,0.375,0.375,0.375,0.1,0.1,0.1,0.375,0.1,0.375,0.375,1.0,0.375,0.375,0.375,1.0,0.1,0.375,0.1,0.1,0.375,0.1,0.1,0.1,0.375,0.1,0.375,0.1,0.1
14435,0.1,0.375,0.1,0.1,1.0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.375,0.375,0.1,0.02,0.1,1.0,0.1,0.375,0.375,0.375,0.02,0.375,0.375,0.375,0.1,0.375,0.1,0.1,0.375,0.1,1.0,0.1,0.375,0.1,0.375,0.375,0.1,1.0,0.1,0.375,0.375,0.375,0.375,0.375,1.0,0.375
14436,0.375,0.1,0.1,0.375,1.0,0.375,0.375,0.1,0.375,0.375,0.1,0.1,0.02,0.375,0.1,0.375,0.375,0.1,0.375,0.375,0.1,0.1,0.1,0.1,0.375,1.0,0.375,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.375,0.375,0.1,0.1,0.375,1.0,0.375,0.375,0.375,0.1,1.0,0.375,1.0,0.1,0.375,0.02
14437,0.1,0.375,0.375,0.1,0.375,0.1,0.375,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.1,0.02,0.02,0.1,0.375,0.375,0.375,0.1,0.1,0.375,0.375,0.1,0.1,0.02,0.375,1.0,0.375,1.0,0.375,0.1,0.375,0.375,1.0,0.375,0.375,0.375,0.375,0.1,0.375,0.375,0.375,0.375,0.1,0.375,0.1,1.0
14438,0.375,0.1,0.375,0.375,0.375,0.1,0.375,0.375,0.1,0.1,1.0,1.0,0.375,0.375,0.375,0.1,1.0,0.375,0.375,1.0,0.375,0.1,0.1,0.02,0.1,0.1,0.02,0.375,0.375,0.375,0.02,0.1,0.1,0.375,0.375,0.1,0.1,0.1,0.1,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.1,0.375,0.375,0.375
14439,0.375,0.375,0.1,0.375,0.1,1.0,0.375,0.375,0.375,0.375,0.1,0.375,0.1,0.375,0.375,0.1,0.1,0.1,0.1,0.375,0.1,0.375,0.375,0.1,0.1,0.1,0.375,0.1,0.375,0.375,1.0,0.375,0.375,0.02,0.1,0.1,0.1,0.375,0.02,0.1,0.1,0.02,0.02,0.375,0.1,0.375,0.1,0.1,0.1,0.375
14440,0.1,0.375,0.375,0.375,0.375,1.0,0.375,0.1,0.375,0.1,0.1,1.0,0.1,0.375,1.0,1.0,0.375,0.375,0.1,0.375,0.375,0.375,0.1,0.1,0.1,0.375,0.375,0.375,0.02,1.0,0.375,1.0,0.375,0.375,0.375,0.375,0.1,0.375,0.1,0.375,0.375,0.375,0.375,0.1,1.0,0.375,0.375,0.375,0.375,0.375
14441,0.375,0.375,0.1,0.1,0.375,1.0,1.0,0.375,0.375,0.375,0.375,0.375,0.375,0.02,0.1,0.375,1.0,0.375,0.375,0.375,0.1,0.375,0.375,1.0,0.375,0.1,0.375,0.375,0.375,0.375,0.1,0.1,0.375,0.1,0.375,0.1,0.375,0.375,1.0,1.0,0.375,0.1,0.375,0.1,0.375,0.1,0.1,0.375,0.1,0.375
14442,0.375,1.0,0.375,0.375,0.375,0.1,0.375,0.375,0.375,0.1,0.375,0.1,0.1,0.375,0.1,0.1,0.375,0.375,0.375,0.375,0.1,1.0,0.375,1.0,0.375,0.1,1.0,0.1,0.375,0.1,0.375,0.375,0.375,0.375,0.1,0.0,0.375,0.375,0.375,0.375,0.1,1.0,0.1,0.375,0.1,0.375,0.375,1.0,0.1,0.02
