loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
21886,2,0,2,2,0,4,2,2,0,3,3,1,2,0,2,1,2,4,2,0,3,4,2,1,1,2,2,1,0,1,1,0,2,2,2,3,1,2,2,0,2,2,3,2,0,2,2,1,3,2
21887,1,1,0,4,2,4,2,2,2,4,2,3,2,0,2,2,0,2,2,1,2,4,4,2,4,2,3,2,2,2,1,2,2,1,2,3,2,1,2,1,2,3,2,1,1,3,2,2,1,2
21888,2,0,2,3,0,3,1,0,2,3,2,2,0,1,1,1,1,2,2,1,2,4,1,1,2,2,0,2,1,0,0,1,2,0,2,2,2,1,2,0,2,2,1,3,1,3,2,0,1,3
21889,2,0,1,4,1,3,1,1,0,4,2,1,2,2,0,1,2,2,1,2,3,4,3,1,2,2,3,2,1,1,1,1,2,2,2,3,2,0,1,1,0,2,2,2,0,3,2,1,2,1
21890,2,0,1,2,1,2,2,0,0,2,4,1,2,1,2,1,1,1,1,0,4,3,1,0,1,2,2,2,1,2,0,1,2,0,1,3,0,1,2,0,1,1,2,2,2,3,1,1,2,2
21891,2,0,3,2,1,4,2,1,1,4,4,2,2,1,1,1,1,1,1,1,1,4,1,2,2,2,2,1,1,1,0,1,2,2,2,2,2,3,2,1,1,1,2,1,1,2,2,2,2,2
21892,2,0,3,4,2,2,3,2,2,3,5,3,1,1,2,2,1,2,2,1,1,4,2,2,4,3,2,2,2,2,0,2,3,3,1,3,1,2,2,1,4,2,2,1,1,3,2,0,2,3
21893,1,1,2,3,0,4,2,2,1,2,4,2,4,2,0,1,2,2,0,2,2,2,3,1,2,2,2,2,2,2,0,1,3,1,3,3,1,2,1,0,3,3,1,2,0,2,1,1,1,2
21894,2,0,3,2,0,2,0,1,0,2,2,2,1,1,1,0,0,1,1,1,2,4,2,0,2,1,1,2,2,1,0,2,1,1,0,2,2,1,0,0,1,2,1,2,0,2,1,1,1,2
21895,0,1,3,2,0,3,1,3,3,3,3,2,1,2,2,0,0,3,1,1,2,4,1,1,1,0,0,1,0,1,0,2,2,1,2,3,0,1,2,0,1,2,1,3,0,4,2,1,0,4
21896,1,0,2,2,1,2,1,2,1,2,2,3,1,0,1,0,1,2,1,1,1,3,2,1,2,2,2,0,0,1,0,1,3,1,2,2,1,0,1,0,1,2,3,2,1,2,2,0,2,2
21897,2,0,2,2,0,2,2,2,0,4,2,2,1,1,2,2,1,1,1,2,4,3,3,1,4,4,2,2,1,1,2,2,3,0,2,2,2,2,2,1,2,1,2,2,1,4,2,1,3,1
21898,1,0,2,2,1,2,1,2,0,2,2,3,1,0,1,2,1,2,2,1,2,4,2,1,2,1,1,1,2,1,0,1,3,1,2,3,2,0,1,0,0,3,1,2,1,3,2,1,2,1
21899,1,0,1,2,1,3,1,2,1,2,2,3,2,1,3,2,1,4,2,2,1,2,2,1,2,2,2,0,1,2,0,1,1,2,1,3,2,0,2,0,2,2,1,2,1,2,2,2,3,2
21900,1,2,2,2,0,3,1,2,1,2,2,2,2,0,1,0,2,2,1,1,2,3,2,0,2,2,1,0,1,2,1,0,2,1,1,2,2,1,2,0,1,1,1,1,0,3,2,2,2,2
21901,2,1,1,4,1,4,4,1,2,4,4,1,3,1,2,2,0,2,1,2,2,4,5,2,4,1,4,2,2,0,1,2,2,2,2,3,2,1,2,0,2,1,2,2,1,4,1,2,2,2
21902,3,1,3,4,0,3,2,3,3,4,4,5,3,3,3,2,2,5,3,3,2,4,4,2,4,5,3,0,3,1,1,2,5,3,1,4,4,2,2,2,4,5,3,3,1,4,3,3,4,2
21903,3,1,2,4,0,2,1,1,0,4,4,2,3,2,3,3,2,3,2,3,4,4,3,3,3,3,4,2,3,3,2,2,4,3,2,4,3,2,1,1,3,3,3,3,2,4,3,2,2,4
21904,3,0,3,4,2,4,2,1,1,3,4,5,3,2,3,3,2,3,0,1,2,4,3,0,2,4,3,0,2,3,0,2,5,3,3,4,2,2,0,0,4,4,3,3,2,4,2,3,2,5
21905,2,0,2,4,0,3,2,1,1,5,2,3,2,2,2,2,2,2,1,1,2,4,2,2,2,3,2,2,2,1,1,4,1,3,1,4,2,3,2,0,3,3,2,3,1,4,3,2,3,2
21906,1,1,2,4,1,3,1,2,1,2,3,2,2,2,2,2,1,2,2,2,4,4,2,0,1,2,1,1,2,1,0,2,2,1,2,2,0,1,2,0,1,3,2,2,0,3,2,2,4,2
21907,1,1,3,2,2,4,1,1,2,2,3,2,1,0,2,2,0,2,2,2,2,4,1,2,2,2,2,2,2,2,0,3,3,1,2,3,0,2,1,0,1,2,1,2,2,4,1,1,2,3
21908,2,1,3,4,1,4,0,1,2,2,2,2,2,0,2,2,1,0,2,2,4,4,3,2,2,2,3,0,3,1,1,1,2,1,2,2,1,0,1,0,2,2,2,2,2,4,2,0,2,3
21909,2,0,0,2,0,3,1,2,2,4,4,2,2,1,2,0,2,2,2,2,2,4,2,0,2,1,2,2,0,1,1,1,2,1,2,2,2,2,0,0,1,1,2,2,0,2,2,1,1,2
21910,2,1,3,2,0,2,2,3,1,3,3,2,2,1,2,0,0,2,1,2,3,4,2,2,3,2,2,0,2,1,1,2,1,2,2,2,2,2,1,0,0,2,2,2,0,2,1,0,2,2
21911,2,0,1,3,0,2,0,1,0,1,4,2,2,1,1,1,2,0,0,0,3,4,3,2,3,1,2,1,2,1,1,1,2,1,3,4,2,1,2,2,1,2,1,2,1,2,2,1,2,2
21912,2,0,2,4,0,2,2,1,0,2,3,2,2,2,1,1,1,2,1,1,2,4,1,2,2,2,2,1,2,2,1,2,5,2,1,2,2,1,1,1,1,2,2,2,0,4,3,1,1,3
21913,1,0,2,1,1,3,2,0,0,2,2,2,1,1,1,1,1,1,2,1,2,2,2,0,2,2,2,0,1,2,0,1,2,2,2,4,2,1,2,1,0,2,1,2,0,3,1,0,0,2
21914,2,1,2,4,0,4,1,2,1,4,4,2,0,0,1,1,1,1,1,1,2,4,2,2,3,1,1,2,1,3,0,2,2,1,2,4,0,0,2,0,2,3,2,1,0,4,2,2,2,3
21915,4,2,3,5,3,3,3,2,1,4,4,4,3,2,3,3,2,4,2,3,3,4,3,0,3,4,3,3,1,3,2,3,3,2,3,4,4,3,3,1,2,4,3,3,0,4,4,2,5,5
21916,1,0,2,2,1,4,2,1,1,2,2,1,1,1,2,1,1,2,1,0,1,4,1,1,2,2,1,0,2,1,1,0,2,2,1,2,2,2,0,0,1,3,1,1,1,4,2,1,1,2
21917,1,1,1,4,0,4,1,2,0,2,3,1,2,2,3,0,1,2,1,1,2,2,2,0,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,0,2,2,2,2,1,2,2,1,2,2
21918,2,0,1,3,0,4,1,1,0,2,3,1,1,1,2,1,1,2,1,1,1,4,3,2,2,2,2,1,1,1,0,1,2,1,1,4,2,1,1,0,2,1,2,2,1,3,2,1,3,2
21919,2,1,2,1,0,4,2,2,1,3,2,4,2,0,1,2,0,4,0,1,2,4,1,1,2,2,2,0,2,1,1,1,2,2,2,4,1,2,2,1,1,2,2,2,1,3,1,1,2,2
21920,2,0,3,2,1,2,1,1,0,2,1,2,2,0,2,1,0,2,0,0,0,2,2,0,2,1,2,1,0,1,0,2,1,1,1,1,1,2,0,1,2,0,1,1,0,2,2,1,1,1
21921,1,0,2,4,3,4,2,1,1,4,2,1,1,1,2,1,2,2,2,2,4,4,3,2,4,2,4,2,1,1,0,2,4,1,3,2,2,1,1,0,2,2,1,2,2,3,2,1,1,1
21922,2,0,2,2,0,1,1,0,0,1,2,1,1,0,2,1,1,3,0,0,1,3,2,1,2,2,2,1,1,1,0,1,1,0,1,2,2,0,1,0,1,0,2,2,1,2,2,1,1,1
21923,2,0,2,2,0,1,1,1,0,3,2,2,1,0,2,2,1,1,0,2,1,2,2,1,2,1,1,2,1,1,0,1,1,1,1,2,1,0,1,1,1,1,0,1,1,2,2,0,1,1
21924,1,0,1,3,0,4,0,1,1,4,2,2,3,1,2,2,1,2,2,2,2,4,4,0,3,2,4,2,2,1,0,2,3,2,3,2,1,1,2,0,2,2,1,2,0,4,3,0,2,2
21925,4,1,2,2,0,2,1,2,1,4,3,4,1,1,2,2,1,2,1,2,2,3,2,2,3,1,2,1,2,2,0,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,1,1,2,2
21926,1,0,2,4,2,5,2,2,1,2,3,2,2,0,2,3,1,2,1,3,2,4,5,1,3,1,3,2,2,1,1,2,1,2,3,3,1,3,3,2,2,2,1,2,2,3,1,1,2,2
21927,2,0,2,4,0,4,2,2,1,2,2,1,1,0,2,1,2,2,0,0,2,4,2,2,2,2,2,2,1,2,0,3,2,0,3,2,0,2,4,0,2,3,2,2,2,3,3,2,4,4
21928,2,0,1,3,1,4,0,0,1,2,2,1,3,0,2,2,1,2,1,0,4,2,3,2,3,3,3,1,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,0,2,2,2,1,2
21929,2,0,2,2,0,2,2,1,0,2,3,1,1,1,1,0,1,1,2,0,2,3,1,1,1,2,2,1,1,2,0,1,2,0,1,4,1,2,0,1,1,1,1,2,0,2,2,1,1,2
21930,1,1,3,2,1,4,2,2,0,3,2,2,2,1,2,1,2,2,1,3,3,2,4,2,4,2,4,2,1,1,1,3,2,0,1,2,4,3,1,0,2,2,2,2,2,4,2,1,2,2
21931,2,0,3,3,3,3,2,3,0,2,2,3,0,1,2,1,0,2,2,2,1,3,1,2,2,2,2,2,1,1,0,2,3,1,2,2,1,1,1,1,1,2,2,1,1,4,0,3,1,2
21932,2,1,1,4,1,3,2,2,1,2,2,3,2,0,2,2,0,3,1,1,2,3,2,0,3,2,2,2,1,2,0,1,2,0,2,2,2,1,1,0,2,2,1,2,1,3,1,1,2,2
21933,3,1,2,3,0,3,2,1,1,3,4,2,1,1,0,1,0,1,1,2,2,3,2,2,2,2,3,1,3,1,0,2,2,1,2,3,1,3,1,1,2,1,2,1,0,4,2,1,0,3
21934,2,0,2,3,0,4,1,2,2,2,2,3,0,2,1,2,0,2,2,1,4,4,3,2,2,3,2,1,2,1,0,3,3,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,3
21935,2,1,2,2,1,4,1,4,1,3,2,2,1,1,2,1,2,2,0,2,2,4,2,2,2,2,1,2,1,2,0,2,2,2,1,3,0,1,2,1,0,4,2,2,0,3,3,1,2,2
21936,3,1,1,2,0,4,1,2,1,4,2,3,1,0,2,3,1,2,2,2,2,4,2,2,2,3,2,1,1,2,1,2,2,1,2,3,0,0,2,0,1,1,2,2,0,4,3,0,2,1
21937,3,0,3,3,0,2,2,1,1,2,3,3,2,0,2,1,1,2,1,3,2,4,2,1,3,2,3,2,2,0,1,1,3,1,1,2,1,1,0,3,1,2,1,2,1,3,3,1,2,1
21938,2,1,2,2,1,3,2,1,1,2,4,2,2,2,2,0,2,3,1,0,2,2,1,2,2,2,2,2,0,1,0,1,2,2,3,2,1,1,2,0,2,2,1,2,0,2,1,1,2,3
21939,2,0,2,2,0,2,1,1,1,1,2,1,2,0,2,1,0,2,1,2,2,3,2,1,2,1,2,2,1,0,1,2,1,2,2,4,1,1,1,0,2,2,2,1,0,2,1,1,3,2
21940,1,0,2,4,0,4,1,1,2,2,4,2,2,2,3,2,1,2,1,2,4,4,2,1,2,1,2,1,2,1,1,1,3,2,2,3,1,1,2,1,2,2,2,3,0,4,2,1,2,2
21941,2,0,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,0,1,1,2,2,1,1,0,1,2,2,1,1,0,0,2,0,1,2,2,0,1,1,2,2,2,1,0,4,2,0,2,1
21942,2,1,2,1,1,2,1,1,1,3,3,1,2,1,3,2,1,2,0,2,2,2,1,2,2,1,1,1,0,1,0,1,2,0,1,2,2,0,1,1,1,1,2,1,0,4,1,1,2,1
21943,3,2,4,4,3,3,4,3,2,4,5,3,3,3,3,3,3,4,0,3,4,4,4,3,4,4,4,2,3,3,2,5,4,2,3,4,3,3,3,3,2,4,4,2,3,4,3,3,2,4
21944,1,0,2,2,0,1,2,1,1,3,2,2,1,1,2,0,1,2,2,1,2,4,1,1,2,2,2,1,0,2,0,1,1,1,2,2,0,1,0,1,1,2,3,2,0,2,1,0,1,1
21945,2,1,2,2,1,4,2,1,1,1,3,2,2,1,2,1,2,2,2,2,2,4,3,2,3,2,3,2,1,0,0,0,3,2,2,3,1,0,1,0,2,3,1,2,0,3,1,3,2,3
21946,1,0,1,2,0,3,2,1,1,2,2,1,1,1,0,1,0,2,1,1,3,3,3,1,3,2,2,3,1,1,1,2,2,0,1,2,2,2,2,0,2,2,2,2,1,2,2,2,2,2
21947,1,0,2,2,0,4,3,0,1,2,3,4,1,2,1,1,0,2,1,2,2,4,1,1,4,1,2,0,2,0,0,2,3,3,2,3,2,1,2,0,1,4,2,2,0,3,3,1,1,1
21948,2,1,2,1,0,2,1,0,1,2,2,2,2,1,1,2,0,1,1,1,2,2,2,0,2,0,2,1,1,0,1,1,1,1,1,4,1,1,3,1,1,1,2,2,0,2,2,0,0,1
21949,3,0,3,2,1,2,1,2,1,2,2,3,1,1,0,2,0,4,2,1,2,4,0,2,2,1,2,0,1,2,0,2,3,1,2,3,2,1,2,0,1,2,1,1,1,3,2,2,1,2
21950,3,1,2,4,1,2,2,1,0,3,3,2,3,2,2,0,1,3,1,1,3,2,2,1,2,3,2,0,1,1,1,1,3,2,2,4,1,0,2,0,2,2,2,2,0,4,3,1,3,2
21951,1,0,2,1,0,2,1,1,1,1,3,1,1,0,2,1,1,2,1,0,1,4,0,2,1,2,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2
21952,2,1,2,2,2,4,0,2,1,1,4,2,1,0,2,2,0,2,1,1,2,2,0,2,2,2,2,1,1,2,1,4,2,2,2,2,1,2,2,0,1,2,1,2,1,2,2,1,0,2
21953,2,1,2,2,1,2,2,1,0,2,2,1,1,0,1,0,0,2,1,2,1,4,2,1,2,1,2,0,1,0,1,2,2,2,1,2,1,1,1,1,1,2,1,2,0,2,2,2,1,1
21954,2,0,3,4,2,4,1,1,1,3,2,2,2,1,2,0,2,2,2,2,3,4,3,2,4,1,2,2,2,1,0,2,3,2,2,4,3,0,1,0,2,4,1,1,1,4,0,2,2,2
21955,2,0,2,4,2,3,3,1,1,3,1,2,1,1,3,2,0,2,3,2,3,3,4,2,3,2,3,2,1,2,1,2,2,1,2,2,2,2,1,0,1,2,1,2,2,3,2,2,4,2
21956,1,0,2,4,0,2,1,1,0,2,2,2,3,0,1,1,2,2,2,1,2,2,2,0,3,2,4,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,2,0,2,2,1,1,3
21957,1,2,2,3,1,2,2,3,0,2,3,3,2,1,1,2,1,3,1,2,2,4,1,2,3,5,2,1,1,0,0,2,2,1,2,2,0,2,1,1,1,2,1,1,0,3,2,1,2,3
21958,1,0,1,3,0,2,2,2,1,2,4,2,3,2,1,1,2,3,1,1,3,3,3,0,4,2,2,2,1,1,1,2,2,4,1,3,2,0,1,0,2,3,2,1,0,2,1,1,4,4
21959,2,0,2,2,0,4,2,2,0,2,2,2,1,1,2,1,1,2,2,2,3,3,2,1,2,2,4,1,0,2,0,0,2,1,2,4,2,0,2,0,2,3,1,2,0,0,2,2,2,1
21960,2,1,3,2,0,2,1,1,2,3,3,2,2,2,1,1,0,2,4,3,1,4,2,1,2,2,2,2,2,2,1,1,3,2,1,3,2,2,2,1,2,2,1,3,0,4,1,0,2,2
21961,2,0,2,2,1,3,3,2,1,2,3,1,2,2,2,2,2,3,1,1,3,3,3,2,3,2,3,3,3,1,2,2,3,2,3,3,3,3,2,1,3,1,0,2,2,3,2,3,3,1
21962,2,0,2,2,0,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,4,0,1,1,2,3,0,1,2,1,1,1,0,1,2,2,2,2,1,2,3,2,1,0,2,1,1,2,2
21963,2,0,2,2,0,2,1,1,0,2,5,1,1,0,1,0,0,0,1,1,1,4,1,2,3,2,2,0,2,2,1,1,2,0,2,2,2,1,2,1,1,2,1,1,0,2,2,1,1,2
21964,2,0,2,3,0,2,2,0,0,1,3,1,1,0,1,1,1,1,1,0,1,2,2,1,3,1,1,1,1,1,1,0,2,1,0,2,2,2,1,0,1,1,2,1,0,2,1,0,2,2
21965,2,1,2,2,1,3,3,1,1,2,4,1,2,0,2,1,1,1,1,2,2,3,3,1,2,3,2,3,1,1,0,1,2,3,0,4,2,1,3,0,2,2,2,2,1,3,0,0,1,1
21966,2,0,1,2,1,2,2,0,0,2,3,3,2,2,3,1,1,3,1,1,3,3,2,1,3,2,2,3,2,2,0,0,2,2,1,4,1,1,1,1,1,2,2,2,1,2,1,0,2,2
21967,2,0,2,3,0,4,1,2,2,2,2,2,1,1,2,1,0,1,1,0,2,4,2,1,4,2,1,0,1,2,0,2,1,1,1,2,1,2,2,1,1,2,2,1,1,3,2,2,2,3
21968,3,1,4,4,3,4,4,4,3,4,4,3,1,2,4,1,2,4,2,3,4,4,4,4,4,3,4,2,4,2,2,4,3,3,3,4,2,4,2,3,2,4,2,2,4,2,4,2,3,4
21969,4,2,4,4,3,4,4,3,3,4,4,4,2,2,2,2,2,5,2,3,4,4,3,4,4,3,4,3,4,1,1,3,4,1,3,4,2,4,3,4,3,4,3,3,3,3,4,2,3,4
21970,2,2,4,4,3,4,3,4,3,4,4,4,3,2,4,3,3,4,2,1,3,4,2,4,4,4,3,3,3,2,2,3,3,3,3,4,3,4,3,3,3,4,3,2,4,3,3,2,2,4
21971,4,1,3,4,3,4,3,4,4,3,4,4,3,1,3,1,1,4,1,3,3,4,3,3,4,3,3,3,3,2,2,3,4,3,3,4,3,3,3,1,3,4,4,4,3,4,4,3,3,4
21972,3,1,4,4,3,4,4,3,3,4,4,4,1,3,3,2,3,4,3,3,4,4,1,3,4,4,2,3,4,3,0,4,4,4,3,4,2,3,4,3,2,4,2,3,2,3,3,2,3,4
21973,3,1,4,4,3,4,4,3,4,3,3,4,1,2,3,3,2,4,3,2,4,4,3,4,4,4,4,2,5,2,2,3,3,3,3,4,4,4,2,3,2,4,3,3,1,4,4,3,3,4
21974,3,0,2,3,0,4,2,2,0,3,2,2,3,1,1,0,0,0,2,1,3,4,0,0,2,1,2,1,0,0,2,1,2,1,2,2,2,1,0,0,2,3,2,2,0,3,3,1,2,2
21975,2,0,2,3,1,2,1,2,1,3,3,1,1,1,1,2,1,1,2,0,2,3,2,0,2,1,1,0,2,1,0,1,2,1,2,2,0,1,2,0,2,1,1,1,0,3,2,1,3,3
21976,2,1,2,3,1,2,1,1,0,2,2,2,2,2,2,2,1,2,2,1,2,4,2,1,1,1,3,0,2,2,0,1,4,1,2,3,2,1,1,0,2,2,2,2,1,3,2,2,3,4
21977,2,0,1,2,0,3,2,1,1,3,2,1,3,1,2,1,1,2,1,1,1,3,1,1,2,2,1,2,0,2,0,1,2,1,1,2,0,1,3,1,1,1,2,2,1,4,1,1,2,2
21978,2,0,2,2,0,4,1,1,0,1,4,2,1,1,1,1,0,1,1,1,1,4,2,3,2,2,2,1,1,1,1,1,2,1,1,2,2,2,1,0,0,1,1,1,1,1,2,0,2,1
21979,2,1,2,2,0,3,1,0,2,2,3,3,2,1,2,2,0,3,1,2,2,4,3,0,3,2,3,0,2,2,1,1,3,2,2,3,2,2,2,2,2,2,2,2,0,2,1,0,1,2
21980,1,0,4,4,1,4,2,3,2,5,4,4,0,1,4,0,0,3,2,2,3,4,3,2,3,4,3,2,2,4,1,3,3,2,2,4,0,2,2,1,3,4,3,2,0,3,2,0,3,1
21981,1,1,4,2,1,2,1,1,2,3,3,2,0,1,3,1,1,2,1,1,2,2,3,2,4,2,2,1,3,0,0,2,2,1,1,3,2,2,2,1,2,3,1,2,0,3,2,2,2,3
21982,1,0,1,4,0,2,2,1,0,2,2,2,2,1,1,2,0,3,1,2,2,4,2,2,2,2,3,2,1,1,0,0,2,2,1,2,2,2,1,0,1,1,2,2,0,2,2,2,2,2
21983,2,0,3,2,0,2,1,1,0,2,2,2,2,0,1,1,0,2,0,2,2,3,2,0,3,2,1,0,1,1,0,1,1,2,0,2,1,0,1,0,1,1,2,0,1,2,1,1,2,2
21984,2,0,1,0,0,3,0,1,0,1,3,2,2,1,1,1,1,1,1,1,1,4,2,1,2,1,2,1,0,1,1,2,2,1,1,2,1,1,1,1,2,2,0,1,1,2,2,0,2,1
21985,2,0,1,3,1,2,1,1,0,2,2,2,2,1,1,1,0,2,0,1,2,4,1,1,2,2,2,1,1,1,1,2,1,1,0,2,1,2,2,1,1,2,1,1,1,2,1,1,0,3
21986,0,0,2,1,2,2,2,2,1,4,3,1,0,0,2,2,0,3,1,1,2,3,2,2,4,2,2,1,1,0,0,3,3,1,2,2,1,1,1,0,2,2,1,2,1,3,2,1,0,3
21987,0,0,2,3,0,4,2,1,2,2,2,3,0,1,1,1,2,2,2,2,3,4,2,1,3,2,3,2,3,1,0,2,2,1,0,2,2,2,2,1,2,3,2,2,0,2,2,1,2,3
21988,3,2,2,4,1,4,2,1,1,3,2,2,1,1,2,1,2,1,0,2,4,4,3,1,2,2,4,1,1,2,1,2,3,2,2,2,2,1,1,1,2,2,2,3,0,4,2,2,1,2
21989,1,0,1,2,1,3,2,1,1,3,4,3,1,0,1,1,1,2,1,1,1,3,2,1,2,1,2,1,2,2,0,1,2,2,1,3,2,1,2,0,1,3,1,2,0,1,2,1,2,2
21990,2,0,2,1,0,2,2,1,0,2,3,2,1,0,1,0,0,2,1,2,0,4,1,1,2,2,1,1,1,1,0,1,2,1,2,2,0,2,1,1,1,2,1,2,1,3,1,2,1,2
21991,0,0,2,2,0,2,1,0,1,1,4,1,1,1,2,2,1,0,1,2,2,4,1,1,1,2,2,0,1,1,0,1,1,1,1,2,2,2,2,1,1,2,2,1,1,4,2,0,1,1
21992,3,0,2,2,0,4,2,0,1,3,4,2,2,2,3,1,2,3,2,2,3,5,2,1,3,2,3,0,2,2,0,4,3,1,0,3,2,2,2,1,1,2,0,1,0,1,3,1,2,2
21993,1,1,3,2,0,4,3,2,0,3,3,2,1,2,1,0,0,1,2,2,2,4,1,0,2,0,4,1,1,1,0,1,2,2,2,4,1,2,2,0,0,3,2,2,0,3,1,1,1,2
21994,2,0,2,2,1,2,2,1,0,3,3,1,2,1,1,0,1,2,1,2,2,4,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,0,3,1,0,1,2
21995,3,0,2,2,0,2,3,1,1,1,2,2,3,1,2,0,1,3,2,1,3,4,2,2,2,1,2,0,2,2,1,1,3,2,1,4,2,0,2,1,1,0,0,2,0,3,3,1,2,2
21996,2,0,1,4,0,1,2,1,1,2,3,2,1,1,1,1,1,2,1,2,4,4,4,2,4,2,2,1,1,1,1,2,2,1,0,2,2,1,1,0,2,1,1,1,0,4,2,2,2,3
21997,2,0,3,4,1,3,2,2,1,2,2,2,2,1,1,2,2,3,0,2,4,4,2,2,2,2,2,0,1,1,0,3,2,1,1,4,1,0,2,1,2,2,2,1,0,2,2,1,2,0
21998,3,0,2,3,1,3,1,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,3,1,2,2,2,1,0,1,2,1,2,3,1,2,2,2,3,2,2,4,0,1,3,1,2,2
21999,1,0,2,3,0,2,2,1,0,2,2,1,2,0,0,1,0,2,0,2,1,3,1,2,2,2,2,1,1,0,1,1,2,1,0,1,2,1,1,1,1,0,1,2,1,2,2,0,1,2
22000,2,0,3,2,2,3,1,3,1,2,2,2,1,2,2,2,0,2,0,2,3,3,2,2,3,2,2,1,2,0,1,2,3,2,2,3,0,2,2,1,2,3,1,1,0,4,2,1,2,4
22001,2,0,2,3,2,4,0,3,1,5,3,3,2,2,2,2,1,2,1,0,2,4,2,2,3,3,1,0,1,2,1,2,3,2,2,2,1,1,1,0,1,2,1,2,1,3,4,2,3,2
22002,2,0,3,2,2,4,2,2,1,3,4,2,2,1,2,1,2,2,1,1,1,4,2,2,2,3,1,1,2,1,0,2,1,1,2,3,1,2,2,1,1,1,1,1,1,2,2,1,1,2
22003,1,1,3,3,1,3,2,2,1,3,4,2,2,1,2,1,0,2,1,2,2,4,3,2,2,3,4,3,3,0,1,1,0,3,3,3,1,2,3,0,1,1,2,3,2,2,3,3,2,2
22004,2,0,3,2,1,2,2,1,0,3,2,2,2,0,1,0,0,2,0,1,2,5,2,1,2,2,2,2,1,1,0,0,2,0,2,2,0,2,2,2,1,0,1,2,0,3,3,1,1,1
22005,2,0,2,2,0,3,1,1,0,2,2,2,2,0,3,1,1,2,0,1,2,4,1,0,0,1,2,1,1,1,0,2,2,1,1,4,1,1,2,0,2,3,2,1,0,1,2,1,2,2
22006,1,0,2,3,0,4,2,2,1,2,2,4,2,2,1,1,1,2,0,0,4,4,0,2,4,2,4,1,2,2,0,2,1,1,2,2,2,2,1,1,1,2,2,1,0,3,3,0,1,3
22007,1,0,1,4,1,3,1,2,2,2,2,1,3,0,1,1,1,3,0,1,1,4,2,2,2,2,4,2,1,1,1,1,2,2,2,4,2,1,2,1,2,1,1,3,0,3,2,1,2,1
22008,2,0,1,2,1,2,1,1,1,2,2,0,3,2,2,1,0,1,0,1,2,2,1,1,2,1,2,2,2,2,0,1,2,1,2,1,1,1,1,0,2,3,2,2,0,3,2,1,2,2
22009,0,1,2,2,1,3,2,1,0,2,2,2,2,0,1,1,2,3,2,3,2,4,2,0,3,2,2,1,2,1,0,1,1,4,2,2,2,2,2,1,2,2,0,2,0,3,2,0,2,2
22010,2,0,2,4,2,3,1,2,2,2,2,4,2,1,2,0,0,2,1,1,2,4,2,2,2,2,2,1,0,2,0,2,2,1,2,4,0,1,1,0,2,2,2,0,1,3,3,2,4,2
22011,1,1,2,2,0,3,1,1,1,4,3,2,1,0,2,1,0,2,2,1,3,4,2,1,1,3,2,0,2,1,0,2,4,0,2,2,0,1,1,0,1,2,2,2,0,4,2,1,2,3
22012,2,0,2,1,1,3,2,3,0,3,2,2,0,1,2,2,0,2,2,1,3,4,1,1,3,3,2,1,1,1,0,2,3,0,1,2,1,1,2,1,1,3,0,2,1,3,4,1,1,2
22013,2,0,1,2,0,4,2,1,0,4,4,2,2,0,2,1,1,2,3,1,2,4,2,0,4,2,3,1,1,0,0,1,2,1,0,2,2,2,1,0,2,2,1,1,1,2,2,0,2,1
22014,2,1,2,2,0,2,1,2,2,2,1,1,2,0,2,1,1,1,1,1,3,2,1,0,1,2,1,2,1,1,0,1,1,1,1,2,1,0,2,1,1,2,2,2,2,2,0,2,1,2
22015,2,0,2,2,1,2,1,2,1,3,2,2,0,1,2,0,1,3,1,1,1,3,2,1,1,1,1,0,2,1,0,1,2,1,1,2,0,1,1,0,1,1,1,2,1,4,2,1,2,2
22016,1,1,2,2,0,3,1,2,0,2,3,3,3,0,2,2,1,3,0,1,2,4,1,1,3,2,3,2,0,1,1,1,1,1,2,4,2,2,2,1,2,2,2,1,0,2,2,0,1,1
22017,2,0,1,1,0,2,1,1,0,2,3,0,2,1,1,0,0,2,2,1,3,4,2,1,1,1,2,1,1,2,1,1,1,2,3,2,2,1,2,0,1,1,2,1,0,4,1,1,1,2
22018,1,1,2,2,0,2,0,0,0,2,2,1,2,0,1,1,2,1,1,1,1,2,1,0,2,0,2,0,1,0,0,2,1,1,1,1,1,1,1,1,1,1,1,2,0,3,2,1,1,1
22019,2,0,2,2,2,4,2,2,1,1,4,2,2,1,2,2,1,2,1,2,2,5,3,2,5,2,2,2,2,0,1,3,3,2,2,2,2,3,1,0,3,2,2,2,0,3,2,2,2,2
